"cell_line"	"treatment"	"replicate"	"concentration"	"cell_count"	"cell_count__ctrl"	"cell_count__time0"	"control_treatment"	"normalized"	"run"	"log10_concentration"	"GRvalue"	"rel_cell_count"	"ctrl_cell_doublings"	"experiment"	"GRvalue_adj"
"HUB-02-B2-084"	"SN-38"	"2"	0.45	18364	230545	110092	"DMSO"	"7.459644445155187"	"1"	-0.346787486224656	-0.813534254455636	0.0796547311804637	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.186465745544364
"HUB-02-B2-084"	"SN-38"	"2"	0.11	28837	230545	110092	"DMSO"	"12.0273255463183"	"1"	-0.958607314841775	-0.715298710910766	0.1250818712182	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.284701289089234
"HUB-02-B2-084"	"SN-38"	"2"	0.02811	53416	230545	110092	"DMSO"	"22.74717981782484"	"1"	-1.55113915439256	-0.492477472101354	0.231694463119998	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.507522527898646
"HUB-02-B2-084"	"SN-38"	"2"	0.00703	108508	230545	110092	"DMSO"	"46.77493568770721"	"1"	-2.15304467498018	-0.0134989363775521	0.470658656661389	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.986501063622448
"HUB-02-B2-084"	"SN-38"	"2"	0.00176	252306	230545	110092	"DMSO"	"109.4908152814294"	"1"	-2.75448733218585	1.1765313043568	1.09438938168253	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.1765313043568
"HUB-02-B2-084"	"SN-38"	"2"	0.00044	271905	230545	110092	"DMSO"	"118.0386985910538"	"1"	-3.35654732351381	1.33471191222804	1.17940098462339	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.33471191222804
"HUB-02-B2-084"	"SN-38"	"2"	0.00011	265989	230545	110092	"DMSO"	"115.4585017616371"	"1"	-3.95860731484178	1.28704190718361	1.15374005074931	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.28704190718361
"HUB-02-B2-084"	"SN-38"	"2"	3e-05	275474	230545	110092	"DMSO"	"119.5952777804027"	"1"	-4.52287874528034	1.36343895555413	1.19488169337873	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.36343895555413
"HUB-02-B2-084"	"SN-38"	"2"	1e-05	282730	230545	110092	"DMSO"	"122.7599005312897"	"1"	-5	1.42177180099974	1.22635494155154	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.42177180099974
"HUB-02-B2-084"	"TAS-102"	"1"	37.04	156876	230545	110092	"DMSO"	"67.87009462030125"	"1"	1.5686709780099	0.393902961261058	0.680457177557527	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.39390296126106
"HUB-02-B2-084"	"TAS-102"	"1"	12.35	154606	230545	110092	"DMSO"	"66.88005966378064"	"1"	1.09166695759568	0.374979388043378	0.670610943633564	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.37497938804338
"HUB-02-B2-084"	"TAS-102"	"1"	4.12	248716	230545	110092	"DMSO"	"107.9250771783859"	"1"	0.614897216033135	1.14747571086691	1.07881758441953	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.14747571086691
"HUB-02-B2-084"	"TAS-102"	"1"	1.37	215546	230545	110092	"DMSO"	"93.45835492825881"	"1"	0.136720567156407	0.877724255909445	0.934941117786116	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.87772425590944
"HUB-02-B2-084"	"TAS-102"	"1"	0.46	252392	230545	110092	"DMSO"	"109.5283232137029"	"1"	-0.337242168318426	1.17722702677703	1.09476241080917	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.17722702677703
"HUB-02-B2-084"	"TAS-102"	"1"	0.15	227138	230545	110092	"DMSO"	"98.51407528772437"	"1"	-0.823908740944319	0.972269871756575	0.985221974018088	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.97226987175657
"HUB-02-B2-084"	"TAS-102"	"1"	0.05	322881	230545	110092	"DMSO"	"140.2713073767781"	"1"	-1.30102999566398	1.74293823834826	1.40051183066213	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.74293823834826
"HUB-02-B2-084"	"TAS-102"	"2"	1000	11011	230545	110092	"DMSO"	"4.2527162357737"	"1"	3	-0.88458074179184	0.0477607408531957	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	0.11541925820816
"HUB-02-B2-084"	"TAS-102"	"2"	333.3	108858	230545	110092	"DMSO"	"46.92758424928528"	"1"	2.52283531366053	-0.0105151678483093	0.472176798455833	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	0.989484832151691
"HUB-02-B2-084"	"TAS-102"	"2"	111.11	130791	230545	110092	"DMSO"	"56.49341539526164"	"1"	2.04575314759414	0.175350210071278	0.567312238391637	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.17535021007128
"HUB-02-B2-084"	"TAS-102"	"1"	1000	7195	230545	110092	"DMSO"	"2.588410775825411"	"1"	3	-0.922557603401362	0.0312086577457763	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	0.0774423965986377
"HUB-02-B2-084"	"TAS-102"	"1"	333.3	116075	230545	110092	"DMSO"	"50.075197589025"	"1"	2.52283531366053	0.0508799928171695	0.50348088225726	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.05087999281717
"HUB-02-B2-084"	"TAS-102"	"1"	111.11	111475	230545	110092	"DMSO"	"48.06895935114184"	"1"	2.04575314759414	0.0117761205832774	0.483528161530287	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.01177612058328
"HUB-02-B2-084"	"TAS-102"	"2"	1.37	257738	230545	110092	"DMSO"	"111.859920957121"	"1"	0.136720567156407	1.22044633267237	1.1179509423323	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.22044633267237
"HUB-02-B2-084"	"TAS-102"	"2"	0.46	210036	230545	110092	"DMSO"	"91.05523043027269"	"1"	-0.337242168318426	0.83267406656665	0.911041228393589	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.83267406656665
"HUB-02-B2-084"	"TAS-102"	"2"	0.15	259175	230545	110092	"DMSO"	"112.4866523370858"	"1"	-0.823908740944319	1.23205408759544	1.12418399878549	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.23205408759544
"HUB-02-B2-084"	"TAS-102"	"2"	0.05	220996	230545	110092	"DMSO"	"95.83531110140299"	"1"	-1.30102999566398	0.922213443737925	0.958580754299594	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.92221344373793
"HUB-02-B2-084"	"TAS-102"	"3"	1000	10880	230545	110092	"DMSO"	"4.195582059868766"	"1"	3	-0.88586895870258	0.0471925220672754	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	0.11413104129742
"HUB-02-B2-084"	"TAS-102"	"3"	333.3	98279	230545	110092	"DMSO"	"42.31367244090138"	"1"	2.52283531366053	-0.100975152820955	0.426289878331779	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	0.899024847179045
"HUB-02-B2-084"	"TAS-102"	"3"	111.11	117598	230545	110092	"DMSO"	"50.73943690126327"	"1"	2.04575314759414	0.0638053537364629	0.510086967837082	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.06380535373646
"HUB-02-B2-084"	"TAS-102"	"3"	37.04	170773	230545	110092	"DMSO"	"73.93111479244521"	"1"	1.5686709780099	0.509391674695072	0.740736081892906	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.50939167469507
"HUB-02-B2-084"	"TAS-102"	"3"	12.35	161871	230545	110092	"DMSO"	"70.04860766339394"	"1"	1.09166695759568	0.435483562597077	0.702123229738229	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.43548356259708
"HUB-02-B2-084"	"TAS-102"	"3"	4.12	174261	230545	110092	"DMSO"	"75.45236674325749"	"1"	0.614897216033135	0.538284499165859	0.755865449261532	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.53828449916586
"HUB-02-B2-084"	"TAS-102"	"2"	37.04	151170	230545	110092	"DMSO"	"65.3814869278314"	"1"	1.5686709780099	0.346302611957181	0.655707128760112	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.34630261195718
"HUB-02-B2-084"	"TAS-102"	"2"	12.35	169766	230545	110092	"DMSO"	"73.49192307384774"	"1"	1.09166695759568	0.501043397818176	0.736368171072893	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.50104339781818
"HUB-02-B2-084"	"TAS-102"	"2"	4.12	216709	230545	110092	"DMSO"	"93.96558429144535"	"1"	0.614897216033135	0.887223818726681	0.939985686091652	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.88722381872668
"HUB-02-B2-084"	"TAS-102"	"3"	0.05	257592	230545	110092	"DMSO"	"111.7962447000056"	"1"	-1.30102999566398	1.21926675335515	1.11731766032662	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.21926675335515
"HUB-02-B2-084"	"SN-38"	"3"	0.45	23225	230545	110092	"DMSO"	"9.579714896100846"	"1"	-0.346787486224656	-0.767596519978191	0.100739551931293	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.232403480021809
"HUB-02-B2-084"	"SN-38"	"3"	0.11	20248	230545	110092	"DMSO"	"8.28132984519255"	"1"	-0.958607314841775	-0.795649732558629	0.0878266715825544	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.204350267441371
"HUB-02-B2-084"	"SN-38"	"3"	0.02811	31403	230545	110092	"DMSO"	"13.14645757205921"	"1"	-1.55113915439256	-0.691604982875404	0.136212019345464	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.308395017124596
"HUB-02-B2-084"	"SN-38"	"3"	0.00703	88927	230545	110092	"DMSO"	"38.23490287553545"	"1"	-2.15304467498018	-0.18144798830592	0.385725129584246	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.81855201169408
"HUB-02-B2-084"	"SN-38"	"3"	0.00176	183894	230545	110092	"DMSO"	"79.65369129663323"	"1"	-2.75448733218585	0.617894872057837	0.797649048992604	1.0663387401782	"HUB-02-B2-084 SN-38 1"	1.61789487205784
"HUB-02-B2-084"	"SN-38"	"3"	0.00044	250598	230545	110092	"DMSO"	"108.7458903009285"	"1"	-3.35654732351381	1.16271087042297	1.08698084972565	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.16271087042297
"HUB-02-B2-084"	"SN-38"	"3"	0.00011	191904	230545	110092	"DMSO"	"83.14716266303411"	"1"	-3.95860731484178	0.683894294003201	0.832392808345442	1.0663387401782	"HUB-02-B2-084 SN-38 1"	1.6838942940032
"HUB-02-B2-084"	"SN-38"	"3"	3e-05	175789	230545	110092	"DMSO"	"76.11878674923258"	"1"	-4.52287874528034	0.550930305451314	0.762493222581275	1.0663387401782	"HUB-02-B2-084 SN-38 1"	1.55093030545131
"HUB-02-B2-084"	"SN-38"	"3"	1e-05	247073	230545	110092	"DMSO"	"107.2085012164637"	"1"	-5	1.13416944023233	1.07169099308161	1.0663387401782	"HUB-02-B2-084 SN-38 1"	2.13416944023233
"HUB-02-B2-084"	"TAS-102"	"3"	1.37	192523	230545	110092	"DMSO"	"83.41713254765361"	"1"	0.136720567156407	0.688987400210319	0.835077750547615	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.68898740021032
"HUB-02-B2-084"	"TAS-102"	"3"	0.46	218642	230545	110092	"DMSO"	"94.80864049010364"	"1"	-0.337242168318426	0.90300585333681	0.948370166344965	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	1.90300585333681
"HUB-02-B2-084"	"TAS-102"	"3"	0.15	263855	230545	110092	"DMSO"	"114.5277816747582"	"1"	-0.823908740944319	1.26983042185266	1.14448372335119	1.0663387401782	"HUB-02-B2-084 TAS-102 1"	2.26983042185266
"HUB-02-B2-084"	"SN-38"	"3"	1.8	2596	230545	110092	"DMSO"	"0.5826086766896196"	"1"	0.255272505103306	-0.970228863358752	0.0112602745667874	1.0663387401782	"HUB-02-B2-084 SN-38 1"	0.0297711366412476
"HUB-02-B2-084"	"5-FU"	"1"	675	4861	282716	110092	"PBS"	"1.279359994315272"	"1"	2.82930377283102	-0.899045470712713	0.0171939331343115	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.100954529287287
"HUB-02-B2-084"	"5-FU"	"1"	168.75	31885	282716	110092	"PBS"	"10.88086644737037"	"1"	2.22724378150306	-0.59776995030081	0.112781024066554	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.40223004969919
"HUB-02-B2-084"	"5-FU"	"1"	42.19	173279	282716	110092	"PBS"	"61.11752287955186"	"1"	1.62520952538188	0.395652086383065	0.612908360333338	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.39565208638306
"HUB-02-B2-084"	"5-FU"	"1"	10.55	217759	282716	110092	"PBS"	"76.92106813680063"	"1"	1.02325245963371	0.650843898048418	0.770239392181553	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.65084389804842
"HUB-02-B2-084"	"5-FU"	"1"	2.64	245385	282716	110092	"PBS"	"86.73646250003702"	"1"	0.421603926869831	0.802308208961019	0.8679558284639	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.80230820896102
"HUB-02-B2-084"	"5-FU"	"1"	0.66	309624	282716	110092	"PBS"	"109.560292171359"	"1"	-0.180456064458131	1.13820223029193	1.09517678518372	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.13820223029193
"HUB-02-B2-084"	"5-FU"	"1"	0.1610533361122	283992	282716	110092	"PBS"	"100.4533570986567"	"1"	-0.79303027463123	1.00663019727478	1.00451336323378	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.00663019727478
"HUB-02-B2-084"	"5-FU"	"1"	0.04013145102188	301445	282716	110092	"PBS"	"106.6543300162548"	"1"	-1.39651513731568	1.09654362206742	1.06624669279418	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.09654362206742
"HUB-02-B2-084"	"5-FU"	"1"	0.01	310093	282716	110092	"PBS"	"109.7269257758026"	"1"	-2	1.14058211211053	1.09683569377043	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.14058211211053
"HUB-02-B2-084"	"5-FU"	"3"	0.01	325689	282716	110092	"PBS"	"115.2681148907318"	"1"	-2	1.21918967706158	1.15200059423591	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.21918967706158
"HUB-02-B2-084"	"5-FU"	"1"	2700	1062	282716	110092	"PBS"	"-0.07040773123077336"	"1"	3.43136376415899	-0.966991972956647	0.00375641987011701	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.0330080270433526
"HUB-02-B2-084"	"5-FU"	"3"	2700	1464	282716	110092	"PBS"	"0.07242107257799475"	"1"	3.43136376415899	-0.958208954980757	0.00517834151586751	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.0417910450192426
"HUB-02-B2-084"	"5-FU"	"3"	675	5368	282716	110092	"PBS"	"1.459494828969613"	"1"	2.82930377283102	-0.891409370824132	0.0189872522248475	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.108590629175868
"HUB-02-B2-084"	"5-FU"	"3"	168.75	50524	282716	110092	"PBS"	"17.50321986575751"	"1"	2.22724378150306	-0.435844849107707	0.178709376193777	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.564155150892293
"HUB-02-B2-084"	"5-FU"	"3"	42.19	147945	282716	110092	"PBS"	"52.11646587534457"	"1"	1.62520952538188	0.242585608610224	0.523298999702882	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.24258560861022
"HUB-02-B2-084"	"5-FU"	"3"	10.55	204956	282716	110092	"PBS"	"72.37221944236367"	"1"	1.02325245963371	0.578939720825546	0.724953663747365	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.57893972082555
"HUB-02-B2-084"	"5-FU"	"3"	2.64	235723	282716	110092	"PBS"	"83.30359707118052"	"1"	0.421603926869831	0.74987550579402	0.833780189306583	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.74987550579402
"HUB-02-B2-084"	"5-FU"	"3"	0.66	242887	282716	110092	"PBS"	"85.84893426144423"	"1"	-0.180456064458131	0.788805619925169	0.859120106396525	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.78880561992517
"HUB-02-B2-084"	"5-FU"	"3"	0.1610533361122	266427	282716	110092	"PBS"	"94.21259108148999"	"1"	-0.79303027463123	0.914647596520366	0.94238387639893	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.91464759652037
"HUB-02-B2-084"	"5-FU"	"3"	0.04013145102188	330914	282716	110092	"PBS"	"117.1245340447139"	"1"	-1.39651513731568	1.24530016629202	1.17048203851215	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.24530016629202
"HUB-02-B2-084"	"5-FU"	"2"	168.75	48631	282716	110092	"PBS"	"16.83064542394159"	"1"	2.22724378150306	-0.451458078094407	0.172013610832072	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.548541921905593
"HUB-02-B2-084"	"5-FU"	"2"	42.19	207516	282716	110092	"PBS"	"73.28177600393194"	"1"	1.62520952538188	0.593410258653424	0.734008687163089	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.59341025865342
"HUB-02-B2-084"	"5-FU"	"2"	10.55	273476	282716	110092	"PBS"	"96.7170692855895"	"1"	1.02325245963371	0.951748542993244	0.967317024858869	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.95174854299324
"HUB-02-B2-084"	"5-FU"	"2"	2.64	256961	282716	110092	"PBS"	"90.84936357687856"	"1"	0.421603926869831	0.864412888542035	0.90890151247188	1.36064389609707	"HUB-02-B2-084 5-FU 1"	1.86441288854204
"HUB-02-B2-084"	"5-FU"	"2"	0.66	300943	282716	110092	"PBS"	"106.4759716592598"	"1"	-0.180456064458131	1.09397706477842	1.06447105929625	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.09397706477842
"HUB-02-B2-084"	"5-FU"	"2"	0.1610533361122	283423	282716	110092	"PBS"	"100.2511939410269"	"1"	-0.79303027463123	1.00367460566172	1.00250074279489	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.00367460566172
"HUB-02-B2-084"	"5-FU"	"2"	0.04013145102188	319559	282716	110092	"PBS"	"113.090153280414"	"1"	-1.39651513731568	1.18841468550881	1.13031805769748	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.18841468550881
"HUB-02-B2-084"	"5-FU"	"2"	0.01	313280	282716	110092	"PBS"	"110.8592526358487"	"1"	-2	1.1567289740402	1.1081084904993	1.36064389609707	"HUB-02-B2-084 5-FU 1"	2.1567289740402
"HUB-02-B2-084"	"Panitumumab"	"2"	30000	185696	282716	110092	"PBS"	"65.52922749868986"	"1"	4.47712125471966	0.468477049643879	0.656828761018124	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.46847704964388
"HUB-02-B2-084"	"Panitumumab"	"2"	7500	175852	282716	110092	"PBS"	"62.03169828303435"	"1"	3.8750612633917	0.410853234185166	0.622009366289846	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.41085323418517
"HUB-02-B2-084"	"Panitumumab"	"2"	1875	173792	282716	110092	"PBS"	"61.29978948739738"	"1"	3.27300127206374	0.398687612028962	0.614722902135005	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.39868761202896
"HUB-02-B2-084"	"Panitumumab"	"2"	468.75	175404	282716	110092	"PBS"	"61.8725258847599"	"1"	2.67094128073578	0.40821073523148	0.620424737192094	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.40821073523148
"HUB-02-B2-084"	"Panitumumab"	"2"	117.19	200293	282716	110092	"PBS"	"70.71547637728834"	"1"	2.06889055425794	0.552458010372625	0.708460080080363	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.55245801037262
"HUB-02-B2-084"	"Panitumumab"	"2"	29.3	251336	282716	110092	"PBS"	"88.8508262101514"	"1"	1.46686762035411	0.834329775734799	0.889005220786938	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.8343297757348
"HUB-02-B2-084"	"Panitumumab"	"2"	7.32	216101	282716	110092	"PBS"	"76.33198814497243"	"1"	0.864511081058392	0.641596717031185	0.764374849672463	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.64159671703118
"HUB-02-B2-084"	"Panitumumab"	"2"	1.83	294727	282716	110092	"PBS"	"104.2674546332018"	"1"	0.262451089730429	1.0621019435978	1.04248433056495	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.0621019435978
"HUB-02-B2-084"	"Panitumumab"	"2"	0.46	332657	282716	110092	"PBS"	"117.7438141567505"	"1"	-0.337242168318426	1.25398596146	1.17664723609559	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.25398596146
"HUB-02-B2-084"	"Panitumumab"	"2"	0.11	283377	282716	110092	"PBS"	"100.2348503465612"	"1"	-0.958607314841775	1.00343559636212	1.00233803534289	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.00343559636212
"HUB-02-B2-084"	"Panitumumab"	"3"	30000	170367	282716	110092	"PBS"	"60.08290229076795"	"1"	4.47712125471966	0.37837576805536	0.602608271197951	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.37837576805536
"HUB-02-B2-084"	"Panitumumab"	"3"	7500	231517	282716	110092	"PBS"	"81.80922406416639"	"1"	3.8750612633917	0.726873615728951	0.81890306880403	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.72687361572895
"HUB-02-B2-084"	"Panitumumab"	"3"	1875	196953	282716	110092	"PBS"	"69.52878930086722"	"1"	3.27300127206374	0.533389288086232	0.69664610421766	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.53338928808623
"HUB-02-B2-084"	"Panitumumab"	"3"	468.75	189716	282716	110092	"PBS"	"66.95751553677754"	"1"	2.67094128073578	0.491774569236769	0.671047977475629	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.49177456923677
"HUB-02-B2-084"	"Panitumumab"	"3"	117.19	248696	282716	110092	"PBS"	"87.9128460060341"	"1"	2.06889055425794	0.820149359031988	0.879667227889472	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.82014935903199
"HUB-02-B2-084"	"Panitumumab"	"3"	29.3	236964	282716	110092	"PBS"	"83.74451882622201"	"1"	1.46686762035411	0.756641475527433	0.838169753392097	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.75664147552743
"HUB-02-B2-084"	"Panitumumab"	"3"	7.32	275643	282716	110092	"PBS"	"97.48699470313578"	"1"	0.864511081058392	0.963102945639079	0.974981960695539	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.96310294563908
"HUB-02-B2-084"	"Panitumumab"	"3"	1.83	313592	282716	110092	"PBS"	"110.9701048417899"	"1"	0.262451089730429	1.1583073691208	1.10921207147809	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.1583073691208
"HUB-02-B2-084"	"Panitumumab"	"3"	0.46	316823	282716	110092	"PBS"	"112.118064705238"	"1"	-0.337242168318426	1.17462848885576	1.12064050142192	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.17462848885576
"HUB-02-B2-084"	"Panitumumab"	"3"	0.11	325476	282716	110092	"PBS"	"115.1924369424451"	"1"	-0.958607314841775	1.21812292348259	1.15124718799078	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.21812292348259
"HUB-02-B2-084"	"Panitumumab"	"1"	468.75	163558	282716	110092	"PBS"	"57.66369501431545"	"1"	2.67094128073578	0.337670116837355	0.578524031183237	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.33767011683735
"HUB-02-B2-084"	"Panitumumab"	"1"	117.19	175188	282716	110092	"PBS"	"61.79578204987758"	"1"	2.06889055425794	0.406936034195511	0.619660719591392	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.40693603419551
"HUB-02-B2-084"	"Panitumumab"	"1"	29.3	209289	282716	110092	"PBS"	"73.91171498192435"	"1"	1.46686762035411	0.603404504179332	0.740279998302183	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.60340450417933
"HUB-02-B2-084"	"Panitumumab"	"1"	7.32	248006	282716	110092	"PBS"	"87.66769208904891"	"1"	0.864511081058392	0.816436549381239	0.877226616109453	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.81643654938124
"HUB-02-B2-084"	"Panitumumab"	"1"	1.83	277116	282716	110092	"PBS"	"98.01034502156941"	"1"	0.262451089730429	0.97080749759521	0.980192136278102	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.97080749759521
"HUB-02-B2-084"	"Panitumumab"	"1"	0.46	318669	282716	110092	"PBS"	"112.7739402570563"	"1"	-0.337242168318426	1.18393358636661	1.1271700222131	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.18393358636661
"HUB-02-B2-084"	"Panitumumab"	"1"	0.11	315032	282716	110092	"PBS"	"111.481730407672"	"1"	-0.958607314841775	1.16558688453699	1.11430552214944	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	2.16558688453699
"HUB-02-B2-084"	"5-FU"	"2"	675	4823	282716	110092	"PBS"	"1.265858764104493"	"1"	2.82930377283102	-0.899626088709156	0.0170595226304843	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.100373911290844
"HUB-02-B2-084"	"5-FU"	"2"	2700	1356	282716	110092	"PBS"	"0.03404915513683317"	"1"	3.43136376415899	-0.960497625352152	0.00479633271551663	1.36064389609707	"HUB-02-B2-084 5-FU 1"	0.0395023746478482
"HUB-02-B2-084"	"Panitumumab"	"1"	1875	194126	282716	110092	"PBS"	"68.52436883229164"	"1"	3.27300127206374	0.517182328894179	0.686646670156624	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.51718232889418
"HUB-02-B2-084"	"Panitumumab"	"1"	7500	179259	282716	110092	"PBS"	"63.24219016009025"	"1"	3.8750612633917	0.430891248563191	0.634060329093507	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.43089124856319
"HUB-02-B2-084"	"Panitumumab"	"1"	30000	209471	282716	110092	"PBS"	"73.97637876872334"	"1"	4.47712125471966	0.604429149523409	0.740923753873145	1.36064389609707	"HUB-02-B2-084 Panitumumab 1"	1.60442914952341
"HUB-02-B2-084"	"Oxaliplatin"	"1"	0.12	312968	286084	110092	"PBS high"	"109.4388168593101"	"1"	-0.920818753952375	1.13472563735028	1.09397239971477	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	2.13472563735028
"HUB-02-B2-084"	"Oxaliplatin"	"1"	90	126908	286084	110092	"PBS high"	"44.11422733233349"	"1"	1.95424250943932	0.108684468001982	0.443603976454468	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	1.10868446800198
"HUB-02-B2-084"	"Oxaliplatin"	"1"	30	213895	286084	110092	"PBS high"	"74.65485975834186"	"1"	1.47712125471966	0.619431317873831	0.747665021462228	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	1.61943131787383
"HUB-02-B2-084"	"Oxaliplatin"	"1"	270	183460	286084	110092	"PBS high"	"63.96930734377917"	"1"	2.43136376415899	0.44870219469854	0.641280183442625	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	1.44870219469854
"HUB-02-B2-084"	"Oxaliplatin"	"1"	1.11	354879	286084	110092	"PBS high"	"124.1535264780627"	"1"	0.0453229787866575	1.33861238429136	1.24047133009885	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	2.33861238429136
"HUB-02-B2-084"	"Oxaliplatin"	"1"	0.37	278468	286084	110092	"PBS high"	"97.3260664633051"	"1"	-0.431798275933005	0.961211796996998	0.973378448287915	1.37772917628728	"HUB-02-B2-084 Oxaliplatin 1"	1.961211796997
